title,album,year,lyrics,urls
Loft,,2016,"T'as des yeux tu parles en monnaie
J'ai ton tatoo sur le mollet
J'ai des idées sous le bonnet
J'suis dans ton cœur t'es abonnée
Le temps gravite sur les sommets
On l'prends on s'aime on se connaît
Je prends ton cœur sans le voler
T'aimer à l'aube
Si tu me laisses faire
Juste n'écoutes pas les autres
Vendre la dope
T'aimer à l'aube
Si tu me laisse faire
Juste n'écoutes pas les autres

T'as prié pour qu'on finisse ensemble
J'ai fumée noire j'ai fini en cendre
J'ai fumé 3/4
Fini En sens inverse dans le square
T'as prié pour qu'on finisse ensemble
J'ai fumée noire j'ai fini en sang
J'ai fumé 3/4
Fini en sens inverse dans le square

Le soleil s'approche j'aperçois sa couleur
Ooooh la nuit la night night night
Le soleil s'approche j'aperçois sa couleur
Ooooh j'aimerais qu'on ride ride ride
Le soleil s'approche j'aperçois sa couleur
Oooooh j'suis dans le square square square
Ooooh

Tu m'fais un sourire j'suis validé
T'es dans ma tête la nuit
Dans mes pensées oui t'as pas idée
Je veux faire tomber les billets
Survole tes désirs ennuyeux
Rentre dans le loft comme personne n'est lié
Comme le soleil elle t'as prié
Mane mane
J'veux la cadillac sans la money mane
Ses négros veulent pas qu'on traîne tôt
On baise tard ils se couchent très tôt
On ride ensemble, fait le seille-o
(Je veux faire tomber les billets)
Fumer des Blunts dans mon bendo
Quand t'es sur moi j'ai pas meil-so
(Nan)

T'as prié pour qu'on finisse ensemble
J'ai fumée noire j'ai fini en cendre
J'ai fumé 3/4
Fini en sens inverse dans le square
T'as prié pour qu'on finisse ensemble
J'ai fumée noire j'ai fini en sang
J'ai fumé 3/4
Fini en sens inverse dans le square
 x2
Le soleil s'approche j'aperçois sa couleur
Ooooh la nuit la night night night
Le soleil s'approche j'aperçois sa couleur
Ooooh J'aimerais qu'on ride ride ride
Le soleil s'approche j'aperçois sa couleur
Oooooh J'suis dans le square square square
Ooooh

Tu veux bien, consentant (nan)
T'as les yeux bleus comme la mer babe
T'es dans mon sight
Je serai dans le bend avec tous mes négros
Je vais tâter la couleur
Toutes les filles dans mon tel sont dans mon coeur
La weed apaise mes douleurs
Si on prend toute la nuit
Faudra aller doucement
Baby doucement",https://genius.com/Ashkidd-loft-lyrics
Samouraï noir,,2015,"Uhh.. Uhh..
On tire sur vos nègres
On ride dans le périmètre
On tire sur vos nègres.. eh..
Et j'serais dans mon bando
Mix le sprite, violet sirop
Et j'serais dans mon bando.. oh oh..( Oh Oh)
Dis moi qu'est-ce qui s'passe, qu'est-ce qui s'passe
Un negro vient prendre la place
4 pétasses, on ramasse
La mula, toutes ces liasses
On emmène dans le bando, on prend tout dans le bando
Et faut qu'je prenne cette weed
Prenne ta bitch, prenne ta iv
Trainer la nuit, faire ce deal
S'balader l'ami, a la vie, a la muerte
Turn up, mais les filles restent, mais les filles restent
Si on tirait dans ton périmètre
Flingue, ton périmètre
Et j'veux l'million comme Cobain
Le flow de la mer
Le million d'cocaine sur le dos de la main chick
Samourai noir, pénombre est noire
Crois pas Pablo
Negro des tonnes et des tonnes de weed
Tonnes et des tonnes de filles
Sip la party dans mon violet sirop
Je met tout j'en sais rien je suis lean
J’arrive dans ce putain d’bat'
Avec tous mes scar-las
Attrappe une bitch par les nattes
Au dernier étage negro j'suis dans cet immeuble
Fait du cash negro fait c'que l'on peut
Monsta sur ces negros
S/o mes nègres, parrains d'la pègre",https://genius.com/Ashkidd-samourai-noir-lyrics
901,,2016,"J'ai pris un XL T-shirt
Là j'vais devoir gonfler le chest parce que l'hiver est rude
Qu'les négros voient venir le check
L'envie est constante, mon négro t'en est pas conscient
J'résiste à pleins d'choses
J'ressors des vinyles d'enfance, j'me drogue à pleine dose
J'ose pas diluer lentement le temps fait d'émeraude
Car il est précieux, dansant dans l'creux d'une seule rose
Passion explosive comme dymanite
Le cœur froid comme ma ville
La weed est bonne alors j’inhale vite
Le soleil se désigne, des sentiments de rage : tout piller
Des histoires nostalgiques : noir décision mal exprimée
Elle m'a laissé dans la jeep
Sson-boi plus rose que ses lèvres
L'ambition plus grosse que les rêves
Ecoute ça l'soir sinon c'est dead si t'es pas dedans, élancé
Le gucci bag, un plan C
Les drogues m'écartent de la dérive
S'haïr c'est facile comme rapper, s'aimer comme changer l’Amérique
Où va le monde ? Pas au paradis
Le temps file sur la montre, pas l'temps qu'une bitch vienne me baratiner
J'pense à tous mes rêves j'veux pas qu'on s'éloigne
J'observe les buildings dans le Uber noir
Quelle éloquence, une paire de caillera
Regarde les feux d'tes cases
Elle met les pieds dans l'SAS d'la casa
On promet un avenir quasi-mort
Aucune pression pour ces billets
Regarde le ciel comme papi millionnaire l'occasion p't'être de briller
Tu sais comme elles envies la lune
Même si tes négros font la une, là après ce sera à nous baby",https://genius.com/Ashkidd-901-lyrics
Score,,2018,"Yeah

Regard cassé, la bague au doigt, tu m'as dit : ""J't'aime plus""
Les mots se mâchent, la drogue se fume mais ne se pèse plus
J'regarde la pluie, j'ai la peau mate et l'esprit perdu
Des questions sur la vie normale, ce qui me perturbe
Million d'euros, les nuits s'allongent, les rêves se condensent
On travaille tard même le week-end pendant qu'ces cons dansent
On rentre dans l'ombre, sort de la lumière, tu sais faut qu'j'pense
Eh, eh, tu sais faut qu'j'pense, eh
Dis-moi qui est sale, dis-moi qui tient la ride, dis-moi la vie :
C'est aç, remplir des salles de concerts et rêver en classe
Dis-moi qui a la drogue, dis-moi qui s'enlace
Dis-moi qui se donne, dis-moi qui se tue et dis-moi qui rêvasse ?
Qui est là pour faire du blé, baiser que des 'tasses ?
J'dormais pas le cœur en bas, la tête à l'étage
Inconsciemment, perdu dans les ruelles sombres
J'ai pensé que j'devais faire du son juste pour faire du cash
J'voulais pas qu'on s'étale mais elle avait mon beurre
Et ce regard tueur qui disait : ""Mon chéri si j'voulais qu'on s'efface""
On s'est aimé, on s'est laissé, maintenant, on tue l'temps
À toi, je penserai tout l'temps
J'prends pas d'coco, j'suis bien même si j'ai mené la vie dure
À marée basse, faut marcher sur les crocos
Quelle folie salivante, j'ai connu plein de 'tasses
Mais elles sont pas marrantes, les filles bien nous regardent comme des mecs apparents
Vrai, la nuit, on cherche pas la chatte, on ne ride même plus la boite, c'est devenu cassé à mort
La vie, c'est comme du crack mi amor, des loves et puis tu craques pour la mort
Le soir, j'suis dans ma bulle, j'suis dans ma trap de rêve
J's'rai dans le top si j'faisais de la trap de merde
On fait les bails vite fait, j'dis à mes gars
Faut qu'on s'en aille après un concert
Fume dans la room, on fait des casses
Casser la brouette parce que mes rêves sont très lourds
Et que ma peine fait ses prouesses, on s'est noyés dans des promesses
Avec le temps, je réalise que mes regrets me paralysent quand j'affronte mes plus grandes peurs

Mais je dois veiller sur mes grandes sœurs
Ride avec Yolande dans un campeur
Maintenant, j'connais la vie rose et au cranberry
Mais pour ça, j'ai du prendre des risques
Yeah, eh eh

Folie parisienne quand on monte, man
On n'a pas été accueilli comme des rois
Des hôtels, des chambres cassées, maintenant
On se paye la Tour Eiffel au quatre étoiles
Le matin, j'entends qu'ça fait un café
Le joint qu'on fume nous fait pas marcher droit
Mais on ride comme un Santa Fe
Même sans thunes, on était jamais lassés
Yeah, on connait bien hier, marcher tout seul dans l'hiver
Qu'le feu embrase leurs balivernes rajoute des zéros sur mon contrat
Jamais j'oublierai tout ceux qui m'ont condamné
J'étais solo, juste la peine pour m'accompagner
Dis-moi si tu t'en vas chérie, je resterai là ce soir
Dans ma lean, je t'ai vu passer
Parce que j'ai fumé tout l'été
Wow, on fait ça à parts égales, on s'revoit quand j'aurais mon SLK
Grand et noir, une sécurité, grand et noir
Mais si j'recompte mes billets, je n'vais sûrement pas te voir
J'suis rappeur mais j’suis pas dupe, j'me baisse pour nettoyer mes Nike
Pas pour regarder sous ta jupe
On joue le piano et la flûte, fume un gros joint dans la suite
D'mande au futur comment j'vais faire

Sample",https://genius.com/Ashkidd-score-lyrics
July,,2017,"J'ai laissé ma bitch au carré VIP
J'sais pas pourquoi j'me suis barré vite
J'avais de mauvais pressentiments
J'suis rentré rouler une lignée de weed
Je sais pas c'que j'ai quand la nuit tombe
Des fois j'me dis que j'suis plus le même
Mais j'aime le son de la basse qui tremble
Alors j'mets plus fort la musique

J'ai survolé, volé toute ma vie
J'vais m'reposer dans le creux d'un nid (dans le creux d'un nid)
J'ai enregistré, fumé toute la nuit
C'est la routine, vidé du cœur (oh ouais, ouais)

Finis tous ces bails, traîner tard le soir : les cicatrices sont lassantes
Et quand j'parle à mon âme, que les voix résonnent douces comme elles ont l'accent
Le parfum d'une rose, nuit sans Hennesy, une drogue qui m’apaisent un peu
J'me ravive sans les mots, juste un classique joint, la couleur bleu de tes yeux
Des lueurs dans la nuit
On sait bien que le taxi ramène dans la suite
Illumine, illumine, toutes les fleurs fanées au creux noir de leurs racines
Bodega, bodega, boissons fraîches, on fait des sous, tu captes à la vue
J'sors de l'hôtel dans le noir
On sillonne au bout de ma ville chercher des cigarettes, cigarettes, cigarettes

J'ai survolé, volé toute ma vie
J'vais m'reposer dans le creux d'un nid (dans le creux d'un nid)
J'ai enregistré, fumé toute la nuit
C'est la routine, vidé du cœur (oh ouais, ouais)

J'roule un joint très vite, j'vais me doucher
Ta pussy m'caresse, j'veux la toucher
J'écris des poèmes, pas des couplets d'merde
Fuck on s'équipe devant un couché
J'allume un gros blunt, j'joue la musique
J'vois les souvenirs, j'les veux tout d'suite
J'veux une bitch qui danse sur mon parquet
Gros coupé noir, j'veux le parquer
On veut cruiser, tu nous mets des barrières
J'ai des brunettes sur la banquette arrière
Je te l'ai dit, je ne suis plus le même qu'hier
J'suis pour surveiller mes arrières
J'aime le parfum de la beuh que j'inhale
Ta pussy m'fait des choses inimaginables
 ce soir, conversations de loin dans mes pensées

J'ai survolé, volé toute ma vie
J'vais m'reposer dans le creux d'un nid (dans le creux d'un nid)
J'ai enregistré, fumé toute la nuit
C'est la routine, vidé du cœur (oh ouais, ouais)",https://genius.com/Ashkidd-july-lyrics
Ratchet,,2017,"Dedans depuis hier
On va même pas à la church man..
Apres l'club elle vient chez moi
On fume un dernier blunt et on baise
Elle fait toujours le même chemin
Pour fumer cette pure passe moi les grammes la pèse
Apres l'blunt elle vient elle passe à la maison
Elle trouve toujours une raison
J'veux une bad bitch qui veut je lean qui veuille que je fasse ça à chaque saison
Elle peut sentir la liasse man
Elle peut sentir le bison
Des Chanel Coco bisous...
Elle m'donne son IG avant qu'j'finisse la Bombay
J'peux voir qu'elle est coquine qu'elle a un gros cul bombé
Elle m'parle jamais jamais d'toi, negro sois pas bobet
Mais negro regarde sur moi , 3 bad bitch, sur un lighstkin
Elle tire des balles dans la tête
Et j'tire une meuf dans la fête
Oh baby n'fais pas la tête
J'fais qu'ça pour les hassanet
Il m'faut un threesome et des swishers
Dans l'club j’enlève même pas mon t-shirt
J'ai besoin d'un doobie et ma teacher
De voir que tes boobies craque le sweat-shirt
On fait ça jusqu’à l'unisson
Avec les bitchs que nous unissons
Tu peux fumer la pure la bonne sur mon putain d'son
Mais on fait ça jusqu'à l’unisson
Met ton cul dans la benz
Ramène des pétasses à tresses
J'crois qu'on va turn up à 13
Ou finir à 13h
Non j'crois que j'vais finir chez Tracey..",https://genius.com/Ashkidd-ratchet-lyrics
Claude,,2015,"Où est ma raison d'vivre ? L'argent, les chattes des meufs ivres
Ma hype, ma connaissance : un blunt caché dans un livre
Quand on cruise, on ride, vrai ""minimanimo""
J'manie l'art de le faire, la chick, elle manie l'art des mots
Des trucs pas nets sous cocaine, casse le quart d'héros
Des ""Clark kent"", des ""Max Payne""
Tout ça sous gramme d'hero
J'vois ta team de nègres, ta ""pute team"" mâche ses mots
Les trois-quart sont des pussy-ass, les autres ont ma dick dans l'terreau
Sprite violet
, 
quatre bonnets
On prend les tass' qu'on adore cogner, ça t'connait
La loca m'parle de cartonner, du sale gro-ne
Avant qu'elle m'pompe, elle m'riait au nez, sale putain
Cales ta joue sous ma shoes, colles ta langue sous ma shoes
Pussy-ass tu m'as choose, avant que j'te graille, j'te mâchouille
J'suis grave abonné, genre ""crack au nez""
About ama dogs, gros t'as ma monnaie, dans l'bat', on est, ouh
Prends pas d'en haut le ""Ash Ash"", on baise pas les même chattes
Et on n'a pas le même age
J'me casse des barres sur vos vidéos, cul en bas, idées haut
J'suis leané, j'suis tout-par, j'tire que des chattes dans c'bendo
On fume jusqu’à qu'les pétasses fassent des comas, ""Kamakomout""
T'auras jamais ma face, ma peau, ma, grâce, mon flow man
Après minuit, on chill sur des classiques de Snoop
J'ai du mojo dans mes pompes et un truc violet dans ma soupe
My nigga

Ride jusqu’à très, très tard
Et quand on marche en crew, man tu peux l'percevoir
Les chattes qu'on attire sentent le sunshine
Tout ces millions, oh right, oh right, oh right
Right",https://genius.com/Ashkidd-claude-lyrics
Lolita (Traduzione Italiano),,2015,"Yo, lei se ne frega delle regole,  lei torna tardi la notte
Quando è con la sua compagnia lei fuma la sua erba
Lei ripete da tanto ""Detesto la mia vita
Io potrei morire in un porto
Ma in realtà muoio già di noia""
Lei beve per non pensare ai suoi dolori e alle cose proibite che vorrebbe dire
Hai l'impressione che voglia restare in realtà vorrebbe fuggire
Lei porta Chanel ma non è la fragranza che le piace
Quello che lei vuole fare è quello che lei ha voglia di fare prima di andare a dormire
Lei fa un giro nella zona, prende delle cartine
Scrive nel suo quaderno che non crede più nell'umanita'
I ragazzi le si avvicinano per i suoi occhi verdi, lei comincia ad abituarsi all'idea
Lei brucia dal fondo del suo cuore, si rinchiude nel suo mondo
Tu l'amerai fino all'alba quando il sole sorgerà
Dopo la notte tu sarai l'assassino della sua vitalità (distruggerai la sua vitalità)
Lei si è tatuata la palma (?), grida dalla cima del duomo
Lei ha fretta di vivere la sua vita da sola senza persone
Io so chi sei, io ti ho visto ricadere nel vuoto amore
Io so chi sei, il futuro è nero, fragile come un ciglio
Sento gridare ""Dammi un segno""

Fammi vedere le tue ferite, perché io amo l tua solitudine, perché io amo la tua solitudine
Detestati da chi amiamo, dipendenti da chi ci uccide

È che lei ama ridere da sola, nascondere la droga nella tasca
Il sonno se ne va in fretta, ricongiungiti alla luna su un razzo
Una bottiglia per fuggire da quello che lei ha da dire di male
Lolita nella nebbia, riunita al celo con un tito
Qual'è guerra che noi conduciamo?  Io, ho male solo a guardare
Io sono odiato per quello che amo, mi fa male a credere
Io spengo la luce nera, io sento qualcuno cantare
Di a loro che il mio cuore brucia, qui è morto, questo è un luogo
Io sogno di dimenticare, ho tantissimi rimpianti
C'è che la notte che sa mantenere un segreto
Mi annoio a giocare da solo, noi sappiamo che
Le stelle brillano ma che la luna eclissi la leo luce
Raccontargli la vita, il buio che prende  tutto
Tu sei una di quelle ragazze che bevono sole
Io lo so che noi ti paralizziamo, che cerchi di nasconderti, di canalizzare
Che il tuo cuore è camuffato, digli che noi non abbiamo niente di battezzato
Io so chi sei, ti ho visto ricadere nel vuoto
Io so chi sei, il futuro è nero e sottile come un ciglio
Io sento gridare ""Dammi un segno""
Lasciami vedere le tue ferite, perché amo la tua solitudine
Detestati da chi amiamo, dipendenti da chi ci uccide

La tua voce paralizza i miei pensieri
Conto più ferite di quelle che ho bendato
Io vedo il fuoco nel mio cuore, non mi resta che ballare
La notte apre i miei sentimenti
Solo nel buio volevo dirti che mi manchi
Io ripenso à te, e rivedo le volte dove ho pianto tra le tue braccia",https://genius.com/Ashkidd-lolita-traduzione-italiano-lyrics
Plantes Vertes,,2015,"Yeah yeah yeah aha

Il est minuit quand on écoute Pac
Les voisins d'mandent de baisser la musique on ne les écoute pas
Quatre meufs allongées kill 
L'alcool se renverse on est souls car elles ne coulent pas
Elles en veulent plus de la verte quand on les fascine
Elles nous reprochent le fait qu'on les prenne pour des filles faciles
Fais c'putain d'mélange ensuite donne moi une feuille slim
Lumière tamisée sur du 
Moi j'suis une racine   saphir
Les red cup ne se comptent plus
Chicha pomme cassis raisin la fumée se convulse
Qu'est c'que j'fous dans c'monde? Le meilleur mais j'pense pire
Embrassons nous dansons et là mes poumons transpirent
Elles veulent juste boire et baiser, fumer et s'poser, trouver des plans disposés
J'pense au train d'vie car il construit ma routine
La route devient anodine mais par la suite j'suis perdu
Rouges sont les gobelets pour pas qu'on capte les substances
Quatre salopes dans l'appart mais personne n'sait qu'elles sucent tant
Pas de prénom dans les 16 ni dans les citant
Elle payent l'hôtel quand elle assume vu qu'elle insiste tant
Des plantes vertes dans des petits sachets
Je fume de temps en temps j'préfère que vous sachiez
Je respire ma weed pour ne pas finir dans le noir
J'veux voir mon avenir mis lui ne pense pas à m'voir (non à m'voir)

Le ciel yeah yeah aha yeah
Parle bien parle de nous on est rien mais vous êtes où?
Vous prétendez des choses mais quelles sont vos règles?
Vous partagez des choses mais quels sont vos rêves?
Je fume, je n'ai pas de limite, un arôme artificiel
Et si j'y pense c'est que j'me sens bien tel un nuage dans le ciel
Fallait fallait OCB et cigarettes
C'qui peut m'assurer que j'me sentirais mieux si j'arrêtais (si j'arrêtais)

J'voulais faire le monde avec deux-trois rêves et ma weed on m'a dit negro respire
Les hoes 
Et ça on peut le faire et ça même si les autres doutent de notre estime
Et peu importe on est tous bien fourrés
Prends le temps car les esprits ne s'activent pas
Car on fume la Marie-Jeanne",https://genius.com/Ashkidd-plantes-vertes-lyrics
Une nuit,,2015,"Le ciel negro yeah
Yeah yeah yeah
(j'la ramène XXX)
Eho j'ai pas dormi d'la nuit
Non j'ai pas dormi d'la nuit
J'ai pas dormi d'la nuit
Hey des femmes, des hoes
Un enterrement, des roses, yeah
Un peu de rosé gros et
Tous mes négros sont postés en haut (postés en haut)
Le ciel délire yeah
Et les belles choses dérivent
Et ces enfants de riches
Une salope m'a pardonné
 x4
Et j'le ferai pour une nuit
Nous y fait pas pas pas
Tous tes négros jurent sur le bon dieu
Ok
Et j'le ferai pour une nuit",https://genius.com/Ashkidd-une-nuit-lyrics
Salon Rose,,2015,"Boire plus que la veille, boire plus que la veille
Avoir plus ce que j'avais (tu sais)
Dans ma tête les voix sont célestes, je traverse le trone
Je suis dans le vaisseau, et je suis loin dans le vaisseau (ouais)
Et 'y a cette meuf qui se déhanche pour des billets verts
J'en perd la tête, je jète les billets
Et j'ai les poches vides, les poches vides
De l'amour qu'on peut... l'amour qu'on peut...
On pourrait faire ça de... je sais pas... j'ai perdu la raison
Et je descends tard sur les boulevards, je traine ma bouteille dans le couloir
Je veux la même vie que Gainsbourg, cigarette et grand peignoir
Je suis dans le salon rose, au Moulin Rouge
Porn Valley, Porn Porn Valley
Ca toque à la porte, tu sais c'est qui les gars
Right",https://genius.com/Ashkidd-salon-rose-lyrics
305,,2015,"Yeah, la cocaine right
Hey jah, brrr, haha

Hey une chatte, gominée, ronronne, gros minet
Usine en flammes, caresse les putes à gros cheveux, gros j'veux les dominer
J'prend ta chick, taille fine, j'saute dans l'vide comme Taïg Khris
Tellement de poulette chaude dans le club, bucket party
Le tiep dans le papier argenté ton corps aussi dans l'papier argenté
J'ai fourrer des mignonnes et tout ça sans chanter j'lai fait sans penser, sans pouvoir, sans chanter
Blunt coco parfum j'te met au, parfum, pluie de énorme tarpin, des paquets de milfs parfum
Hey yo j'marche dans la galerie des teils de Mario Vazquez, pas d'stress pétasse ramasse XXX par terre
Par guerre tout mon combat va prendre un cartel, écartez les négres, nettoyer les chattes au karcher
300 billets pour la fourrer après un dîn han, Tina, mon flow pour toucher 1 million d'dinars
Souffle dans cette vierge fait sonner les échos, tirer sur ta pute XXX pour faire tomber les euros
J'marche quand même comme au casino, tire sur mon blunt et t'es quasi-mort",https://genius.com/Ashkidd-305-lyrics
Ile Flotante,,2015,"Yeah
Issa
Wassup..
J'porte un toast pour mes silly nègres
Sert ta chick avant ses silies règles
Bonbons d'couleurs similaires
On tire sur vos nègres comme en Syrie mane
Ramasse la chair humaine dans l'périmètre
Envoi ta pussy sur e-mail
Ma black dick dans sa plastique
J'tire sur le fil jaune élastique
Cette bronzée est semi-conne
Seins remplis de silicone
Quand j'la vois j'deviens fêlé comme
J'touche du bois quand j'ai le barreau
Fumant différents arômes
Tire sur toi puis fais un garrot
Ta chick elle, devient paro
M'suit grace à mon Azzaro
On sort du club dépose ta femme dans un after
Genre grave tard
Met d'la codéine dans la cafetière
Un billet pour le driver
La serveuse propose les saveurs
Met un bout d'chick dans le cocktail
Rajoute les copeaux d'sucre au bord du verre
Dépose une milf dans le motel
Ma partie préférée reste les gros nichons
Comme le burger qui cache les cornichons
Si tu tire sur mon blunt t'active un risque de trance
J'invite tout mes negros sur la putain d'piste de danse
Tu sais quoi sirote cette merde violette
Pecho ta ptite brunette
Si j'enfile mes chaussette de sport j'la baise avec lunettes
Trébuche sur ma dick
Belle et bien fanatique
On kidnappe ta bitch demande une rançon fantastique
Sup mon nègre jme sens comme Payper
Jette les sors les papers
Baise Phoebe sur du Bieber
Fuck les buildings les chaises pivotantes
J'aimerais finir défoncé sur une île flottante",https://genius.com/Ashkidd-ile-flotante-lyrics
Suzanne,,2015,"Negro, 1 2 3
On prend vos bitch par les veuchs (Eh)
Le mat' on me guette, sait que je fume la 
Un de mes rois m'ont écrit dans le grimoire
Cuisine dans laboratoire
Redou regarde mon armoire
Negro hein
Sommeil profond pour ta biche
Du champagne pour ma 
J'arrive avec le Jeep
Ouvre le portail automatique
Divine est la mission
Nocturne est la vision
Voilà qu'mes samouraïs entrent
Venus pour sabrer toute ta clique (Oh)
J'crois qu'le périmètre est rouge
Voilà negro quand on bouge
Negro te pousse dans les rousses
On arrive
Faut, pas croire en ses 

J'crois qu'la mif suce mal
Juste en bas du monastère j'rejoins Suzanne
Mon  j'ai mis des glaçons
Frappe le cul d'cette bitch avec une main d'maçon

On raffle toutes les bitches quand on passe
On raffle toutes les bitches quand on passe, (Ohh)
Negro passe moi donc cette beuh
On raffle toutes les bitches quand on passe
On raffle toutes les bitches quand on passe, (Ohh)
Negro passe moi donc cette beuh, j'ai besoin de m'en fumer",https://genius.com/Ashkidd-suzanne-lyrics
HOLÀ,,2020,"Twinsmatic

Holà, il me faut juste un moment, je n’aime pas quand les gens se mentent
J’fume des drogues dans l’appartement, c’est comment ?
Comment tu vas depuis tout ce temps ? Je n’sais pas comment faire semblant
S’il te plait, ne reste pas devant, non
Holà, il me faut juste un moment, je n’aime pas quand les gens se mentent
J’fume des drogues dans l’appartement, c’est comment ?
Comment tu vas depuis tout ce temps ? Je n’sais pas comment faire semblant
S’il te plait, ne reste pas devant, non

J’trouve la fille pour faire l’amour mais je ne trouve pas l’amour, Dieu sait
Comment je vis chaque jour, quand la haine me fait la cour, peu savent
Que les temps sont durs alors je fume la pure
Alors je fume la pure
Onze grammes dans ma poche, c’est ma cons, j'vais pas détailler faire un cons'
Refais ma vie sur la coast
Écris des lignes quand j’ai la dope, j’pense à l’argent quand j’en ai trop
Je pense au tatoo dans son dos, dernier regard dans le metro mais
J’nous imagine loin de la ville, assez de res-soi
L’amour nous déçoit, seul dans le vaisseau mère
Assez de res-soi, l’amour nous déçoit, seul dans le vaisseau mère

Holà, il me faut juste un moment, je n’aime pas quand les gens se mentent
J’fume des drogues dans l’appartement, c’est comment ?
Comment tu vas depuis tout ce temps ? Je n’sais pas comment faire semblant
S’il te plait, ne reste pas devant, non
Holà, il me faut juste un moment, je n’aime pas quand les gens se mentent
J’fume des drogues dans l’appartement, c’est comment ?
Comment tu vas depuis tout ce temps ? Je n’sais pas comment faire semblant
S’il te plait, ne reste pas devant, non

Mane, j’ai pas la science infuse nan, j'leanais doucement dans le bâtiment
Tu sais qu’la routine est fatigante, aime-moi ce soir quand les bitchs se mentent
Insiste pas, j’ai pas les sentiments, non non
J’ai plus les mots, t’essaies de parler dans mes phrases, oh nana
J’veux pas l’contrôle du monde, juste du nombre de 'tass, oh gars la
J’allume une cigarette de glace parce que c’est l’ice dans ma life
La vie, c’est beau mais tous les soirs, je prends des drogues de malade

Eh ? Dis-moi comment faire yeah, j’suis dans ta ville
J’suis dans la zone, j’suis dans le périmètre
Compte plus les lignes, elle est sur la dope, aligne les kilomètres
Et chaque jour qui passe, j'connais la ride mais j’suis plus le même qu’hier, eh
Eh ? Dis-moi comment faire yeah, j’suis dans ta ville
J’suis dans la zone, j’suis dans le périmètre
Compte plus les lignes, elle est sur la dope, aligne les kilomètres
Et chaque jour qui passe, j'connais la ride mais j’suis plus le même qu’hier, eh

Holà, il me faut juste un moment, je n’aime pas quand les gens se mentent
J’fume des drogues dans l’appartement, c’est comment ?
Comment tu vas depuis tout ce temps ? Je n’sais pas comment faire semblant
S’il te plait, ne reste pas devant, non
Holà, il me faut juste un moment, je n’aime pas quand les gens se mentent
J’fume des drogues dans l’appartement, c’est comment ?
Comment tu vas depuis tout ce temps ? Je n’sais pas comment faire semblant
S’il te plait, ne reste pas devant, non",https://genius.com/Ashkidd-hola-lyrics
